time,open,high,low,close,candle,body,wick_up,wick_down,pattern,rsi,ema20,ema50,macd,histogram,adx,atr,signal,score,sl,tp,logged_at
2023-12-19 06:00:00,2037.69995,2040.19995,2037.0,2038.40002,BULLISH,0.70007,1.79993,0.69995,Spinning Top,48.11,2038.98527,2039.03929,-0.40382,-0.10139,23.62,3.41451,,,,,2023-12-19 06:00:00
2023-12-19 07:00:00,2038.30005,2040.0,2036.40002,2038.5,BULLISH,0.19995,1.5,1.90002,Doji,48.35,2038.93906,2039.01814,-0.39647,-0.07523,22.16,3.43924,,,,,2023-12-19 07:00:00
2023-12-19 08:00:00,2038.40002,2041.5,2037.30005,2040.80005,BULLISH,2.40002,0.69995,1.09998,None,53.63,2039.11629,2039.08802,-0.20272,0.09482,20.23,3.54067,,,,,2023-12-19 08:00:00
2023-12-19 09:00:00,2040.80005,2041.09998,2039.19995,2040.0,BEARISH,0.80005,0.29993,0.80005,None,51.65,2039.20046,2039.12378,-0.11243,0.14809,18.55,3.32192,,,,,2023-12-19 09:00:00
2023-12-19 10:00:00,2040.0,2040.90002,2038.0,2039.30005,BEARISH,0.69995,0.90002,1.30005,Spinning Top,49.92,2039.20994,2039.1307,-0.09624,0.13142,17.37,3.26566,,,,,2023-12-19 10:00:00
2023-12-19 11:00:00,2039.30005,2041.0,2039.0,2040.40002,BULLISH,1.09998,0.59998,0.30005,None,52.61,2039.32328,2039.18047,0.00529,0.18635,16.35,3.09691,,,,,2023-12-19 11:00:00
2023-12-19 12:00:00,2040.40002,2043.80005,2039.80005,2043.0,BULLISH,2.59998,0.80005,0.59998,None,58.32,2039.67345,2039.33026,0.29217,0.37859,17.76,3.21732,,,,,2023-12-19 12:00:00
2023-12-19 13:00:00,2043.0,2046.19995,2042.0,2043.69995,BULLISH,0.69995,2.5,1.0,Spinning Top,59.73,2040.05692,2039.50162,0.56945,0.5247,21.4,3.34834,,,,,2023-12-19 13:00:00
2023-12-19 14:00:00,2043.69995,2056.1001,2042.59998,2055.19995,BULLISH,11.5,0.90015,1.09998,None,74.79,2041.49912,2040.11724,1.69758,1.32226,28.52,4.70191,,,,,2023-12-19 14:00:00
2023-12-19 15:00:00,2055.30005,2059.3999,2052.80005,2055.80005,BULLISH,0.5,3.59985,2.5,Doji,75.31,2042.86111,2040.73225,2.60997,1.78772,34.7,4.95497,,,,,2023-12-19 15:00:00
2023-12-19 16:00:00,2055.80005,2061.0,2055.1001,2058.30005,BULLISH,2.5,2.69995,0.69995,None,77.39,2044.33148,2041.42119,3.49449,2.13779,40.04,5.08096,,,,,2023-12-19 16:00:00
2023-12-19 17:00:00,2058.3999,2059.5,2054.0,2054.19995,BEARISH,4.19995,1.1001,0.19995,Bearish Engulfing ↓,67.34,2045.27134,2041.92231,3.82059,1.97112,42.71,5.13683,,,,,2023-12-19 17:00:00
2023-12-19 18:00:00,2054.19995,2054.69995,2050.3999,2052.6001,BEARISH,1.59985,0.5,2.2002,None,63.85,2045.96932,2042.34105,3.90492,1.64436,39.85,5.02526,,,,,2023-12-19 18:00:00
2023-12-19 19:00:00,2052.6001,2053.19995,2052.0,2053.0,BULLISH,0.3999,0.19995,0.6001,None,64.35,2046.6389,2042.75905,3.95839,1.35826,37.37,4.51522,,,,,2023-12-19 19:00:00
2023-12-19 20:00:00,2053.1001,2053.8999,2052.19995,2053.69995,BULLISH,0.59985,0.19995,0.90015,None,65.25,2047.31139,2043.1881,4.01101,1.12871,35.84,4.13985,,,,,2023-12-19 20:00:00
2023-12-19 21:00:00,2053.69995,2054.1001,2053.0,2053.80005,BULLISH,0.1001,0.30005,0.69995,Doji,65.39,2047.92935,2043.60426,4.01452,0.90577,34.52,3.73455,,,,,2023-12-19 21:00:00
2023-12-19 23:00:00,2053.80005,2055.0,2052.1001,2054.0,BULLISH,0.19995,1.0,1.69995,Doji,65.67,2048.50751,2044.01193,3.98746,0.70297,33.37,3.62326,,,,,2023-12-19 23:00:00
2023-12-20 00:00:00,2053.8999,2054.30005,2052.0,2052.30005,BEARISH,1.59985,0.40015,0.30005,None,61.05,2048.8687,2044.33696,3.78521,0.40058,32.16,3.44683,,,,,2023-12-20 00:00:00
2023-12-20 01:00:00,2052.3999,2053.1001,2050.80005,2051.19995,BEARISH,1.19995,0.7002,0.3999,None,58.2,2049.09073,2044.60609,3.49586,0.08898,28.62,3.29393,,,,,2023-12-20 01:00:00
2023-12-20 02:00:00,2051.19995,2053.5,2049.69995,2053.19995,BULLISH,2.0,0.30005,1.5,None,61.7,2049.48208,2044.94311,3.38887,-0.01441,25.99,3.36141,,,,,2023-12-20 02:00:00
2023-12-20 03:00:00,2053.1001,2054.1001,2052.1001,2053.6001,BULLISH,0.5,0.5,1.0,Spinning Top,62.38,2049.87427,2045.2826,3.29835,-0.08395,23.71,3.17989,,,,,2023-12-20 03:00:00
2023-12-20 04:00:00,2053.6001,2054.19995,2053.0,2053.6001,DOJI,0.0,0.59985,0.6001,Doji,62.38,2050.22911,2045.60878,3.18984,-0.15397,21.73,2.9159,,,,,2023-12-20 04:00:00
2023-12-20 05:00:00,2053.80005,2054.6001,2052.5,2054.5,BULLISH,0.69995,0.1001,1.30005,Hammer ↑,64.05,2050.63587,2045.95745,3.14025,-0.16284,21.08,2.80713,,,,,2023-12-20 05:00:00
2023-12-20 06:00:00,2054.3999,2055.8999,2053.80005,2054.30005,BEARISH,0.09985,1.5,0.5,Doji,63.38,2050.98484,2046.28461,3.04967,-0.20274,20.52,2.71282,,,,,2023-12-20 06:00:00
2023-12-20 07:00:00,2054.30005,2056.8999,2053.8999,2055.5,BULLISH,1.19995,1.3999,0.40015,None,65.7,2051.41485,2046.646,3.03967,-0.17019,18.48,2.75111,,,,,2023-12-20 07:00:00
2023-12-20 08:00:00,2055.5,2055.5,2052.8999,2054.19995,BEARISH,1.30005,0.0,1.30005,None,61.17,2051.6801,2046.94223,2.89349,-0.2531,17.83,2.73098,,,,,2023-12-20 08:00:00
2023-12-20 09:00:00,2054.30005,2055.6001,2052.69995,2053.1001,BEARISH,1.19995,1.30005,0.40015,None,57.56,2051.81534,2047.18372,2.65825,-0.39067,17.72,2.75353,,,,,2023-12-20 09:00:00
2023-12-20 10:00:00,2053.0,2053.5,2048.69995,2049.1001,BEARISH,3.8999,0.5,0.40015,None,46.75,2051.55674,2047.25887,2.12456,-0.73949,22.91,3.0264,,,,,2023-12-20 10:00:00
2023-12-20 11:00:00,2049.1001,2049.1001,2044.69995,2046.69995,BEARISH,2.40015,0.0,2.0,None,41.69,2051.09419,2047.23695,1.49075,-1.09864,29.47,3.20957,,,,,2023-12-20 11:00:00
2023-12-20 12:00:00,2046.59998,2049.3999,2046.09998,2047.09998,BULLISH,0.5,2.29993,0.5,Spinning Top,42.8,2050.71379,2047.23158,1.0091,-1.26423,35.15,3.22162,,,,,2023-12-20 12:00:00
2023-12-20 13:00:00,2047.09998,2049.80005,2042.5,2049.6001,BULLISH,2.50012,0.19995,4.59998,Hammer ↑,49.3,2050.60772,2047.32446,0.81968,-1.16292,41.18,3.76541,,,,,2023-12-20 13:00:00
2023-12-20 14:00:00,2049.6001,2053.5,2047.09998,2051.30005,BULLISH,1.69995,2.19995,2.50012,Spinning Top,53.2,2050.67366,2047.48037,0.79754,-0.94805,46.41,4.11669,,,,,2023-12-20 14:00:00
2023-12-20 15:00:00,2051.19995,2052.19995,2043.59998,2045.59998,BEARISH,5.59998,1.0,2.0,None,41.64,2050.19045,2047.40663,0.31639,-1.14335,51.68,4.71446,,,,,2023-12-20 15:00:00
2023-12-20 16:00:00,2045.69995,2048.6001,2045.69995,2048.0,BULLISH,2.30005,0.6001,0.0,None,46.88,2049.98184,2047.4299,0.12728,-1.06597,56.24,4.48588,,,,,2023-12-20 16:00:00
2023-12-20 17:00:00,2048.1001,2048.6001,2045.30005,2048.1001,DOJI,0.0,0.5,2.80005,Doji,47.09,2049.80262,2047.45618,-0.01435,-0.96608,60.26,4.32777,,,,,2023-12-20 17:00:00
2023-12-20 18:00:00,2048.0,2049.8999,2047.30005,2049.5,BULLISH,1.5,0.3999,0.69995,None,50.1,2049.7738,2047.53633,-0.01348,-0.77217,63.76,4.09738,,,,,2023-12-20 18:00:00
2023-12-20 19:00:00,2049.6001,2050.3999,2043.19995,2045.5,BEARISH,4.1001,0.7998,2.30005,Bearish Engulfing ↓,42.63,2049.36677,2047.45647,-0.33173,-0.87234,67.43,4.51106,,,,,2023-12-20 19:00:00
2023-12-20 20:00:00,2045.40002,2047.0,2042.59998,2042.90002,BEARISH,2.5,1.59998,0.30005,None,38.6,2048.75089,2047.27779,-0.7847,-1.06024,70.67,4.49625,,,,,2023-12-20 20:00:00
2023-12-20 21:00:00,2042.80005,2045.19995,2040.59998,2044.40002,BULLISH,1.59998,0.79993,2.20007,None,42.01,2048.33652,2047.16494,-1.01099,-1.02923,73.68,4.51008,,,,,2023-12-20 21:00:00
2023-12-20 23:00:00,2044.40002,2045.19995,2043.30005,2044.0,BEARISH,0.40002,0.79993,0.69995,Spinning Top,41.35,2047.92352,2047.04082,-1.20867,-0.98153,76.29,4.16206,,,,,2023-12-20 23:00:00
2023-12-21 00:00:00,2043.90002,2045.90002,2043.80005,2045.5,BULLISH,1.59998,0.40002,0.09998,Bullish Engulfing ↑,44.84,2047.69271,2046.9804,-1.23011,-0.80238,76.57,3.88711,,,,,2023-12-21 00:00:00
2023-12-21 01:00:00,2045.59998,2047.90002,2045.19995,2047.40002,BULLISH,1.80005,0.5,0.40002,None,48.99,2047.66484,2046.99685,-1.08133,-0.52287,71.98,3.72884,,,,,2023-12-21 01:00:00
